15.566990,0.0011037,0.104294,0.126652,0.00168227,0.158965,0.193043,0.000782412,0.0739336,0.089783,7.06551e-05,0.00667652,0.00810778,0.000107693,0.0101764,0.0123579,5.00872e-05,0.00473296,0.00574758,0.00029678,0.028044,0.0340559,0.000452352,0.0427447,0.0519081,0.000210386,0.0198803,0.0241421,0.001523,0.000209245,0.000712553,9.78976e-05,0.040346,0.00554314,0.0188763,0.00259342,0.00586161,0.000805326,0.00274242,0.00037678,0.155281,0.021334,0.0726497,0.00998133,0.0017768,0.000244115,0.000831296,0.000114212,0.0470695,0.00646687,0.022022,0.00302559,0.00683842,0.000939529,0.00319943,0.000439569,0.181157,0.0248892,0.0847563,0.0116447,0.00055095,7.56949e-05,0.000257768,3.54147e-05,0.0145953,0.00200524,0.00682855,0.000938174,0.00212045,0.000291329,0.000992076,0.000136301,0.0561731,0.00771762,0.0262812,0.00361077,0.000642762,8.83091e-05,0.000300723,4.13163e-05,0.0170275,0.00233941,0.00796649,0.00109452,0.00247381,0.000339877,0.0011574,0.000159015,0.065534,0.00900372,0.0306608,0.00421248
15.637120,0.00109526,0.104587,0.127091,0.00166685,0.159169,0.193416,0.000771902,0.0737097,0.0895695,6.92986e-05,0.00661739,0.00804123,0.000105464,0.0100708,0.0122377,4.88393e-05,0.00466371,0.00566718,0.000293694,0.0280451,0.0340795,0.000446965,0.0426811,0.0518647,0.000206986,0.0197653,0.0240181,0.00151436,0.000206557,0.000708028,9.6574e-05,0.0403416,0.00550253,0.0188614,0.00257266,0.00585952,0.00079923,0.00273957,0.000373674,0.156093,0.0212909,0.0729803,0.00995441,0.00176248,0.0002404,0.000824034,0.000112397,0.0469513,0.00640408,0.0219517,0.00299418,0.00681956,0.000930179,0.00318843,0.000434898,0.181668,0.0247793,0.0849376,0.0115854,0.000544652,7.42898e-05,0.000254648,3.47336e-05,0.0145092,0.00197903,0.00678364,0.000925279,0.00210742,0.000287449,0.000985309,0.000134395,0.0561403,0.00765745,0.0262479,0.00358018,0.00063389,8.64617e-05,0.00029637,4.04245e-05,0.0168864,0.00230328,0.0078951,0.00107688,0.00245271,0.000334546,0.00114675,0.000156414,0.0653385,0.00891208,0.0305485,0.00416677
15.707278,0.00108688,0.10488,0.127529,0.00165158,0.159371,0.193788,0.000761541,0.0734856,0.0893551,6.79681e-05,0.00655864,0.007975,0.000103281,0.00996623,0.0121185,4.76229e-05,0.00459541,0.00558781,0.00029065,0.0280465,0.0341032,0.000441659,0.0426183,0.0518219,0.000203648,0.0196512,0.023895,0.00150575,0.000203902,0.000703537,9.52697e-05,0.0403357,0.00546207,0.0188462,0.00255206,0.00585739,0.00079318,0.00273676,0.000370599,0.156906,0.0212475,0.0733116,0.00992752,0.00174826,0.000236742,0.000816846,0.000110614,0.046832,0.00634178,0.0218815,0.00296308,0.00680076,0.000920927,0.00317754,0.000430287,0.182177,0.0246695,0.0851189,0.0115264,0.000538421,7.29105e-05,0.000251568,3.40662e-05,0.0144231,0.00195311,0.00673893,0.000912555,0.00209446,0.000283622,0.0009786,0.000132517,0.0561058,0.00759759,0.0262145,0.00354984,0.000625138,8.46532e-05,0.000292085,3.95527e-05,0.016746,0.00226767,0.00782428,0.00105953,0.00243179,0.000329301,0.00113621,0.00015386,0.0651421,0.00882123,0.0304365,0.00412157
15.777463,0.00107857,0.105171,0.127965,0.00163648,0.159571,0.194156,0.000751329,0.0732613,0.0891398,6.66632e-05,0.00650026,0.00790911,0.000101145,0.00986257,0.0120002,4.64373e-05,0.00452805,0.00550945,0.000287646,0.028048,0.0341271,0.000436433,0.0425561,0.0517797,0.000200373,0.0195381,0.0237728,0.00149718,0.00020128,0.000699078,9.39842e-05,0.0403285,0.00542177,0.0188306,0.00253159,0.00585521,0.000787176,0.00273398,0.000367557,0.157718,0.0212037,0.0736436,0.00990066,0.00173415,0.00023314,0.000809731,0.00010886,0.0467118,0.00627994,0.0218112,0.0029323,0.006782,0.000911773,0.00316673,0.000425736,0.182682,0.0245599,0.0853002,0.0114678,0.000532256,7.15565e-05,0.000248527,3.3412e-05,0.014337,0.00192747,0.00669442,0.000899999,0.00208157,0.000279846,0.000971949,0.000130669,0.0560698,0.00753804,0.0261808,0.00351975,0.000616503,8.28828e-05,0.000287865,3.87006e-05,0.0166064,0.00223256,0.00775403,0.00104245,0.00241104,0.000324141,0.00112579,0.000151352,0.0649448,0.00873119,0.0303248,0.00407687
15.847674,0.00107033,0.10546,0.128399,0.00162152,0.159769,0.194522,0.000741263,0.0730369,0.0889237,6.53834e-05,0.00644225,0.00784355,9.90541e-05,0.00975983,0.0118828,4.52816e-05,0.00446161,0.00543209,0.000284682,0.0280498,0.0341511,0.000431286,0.0424947,0.051738,0.000197158,0.019426,0.0236515,0.00148863,0.000198692,0.000694653,9.27174e-05,0.0403199,0.00538162,0.0188148,0.00251127,0.00585299,0.000781217,0.00273124,0.000364547,0.15853,0.0211595,0.0739763,0.00987384,0.00172015,0.000229593,0.000802688,0.000107137,0.0465906,0.00621859,0.021741,0.00290184,0.00676328,0.000902715,0.00315601,0.000421243,0.183185,0.0244503,0.0854814,0.0114095,0.000526155,7.02275e-05,0.000245525,3.27709e-05,0.014251,0.00190213,0.0066501,0.000887609,0.00206874,0.000276121,0.000965355,0.000128849,0.0560323,0.0074788,0.0261469,0.0034899,0.000607985,8.11496e-05,0.00028371,3.78676e-05,0.0164674,0.00219796,0.00768435,0.00102565,0.00239048,0.000319064,0.00111549,0.000148888,0.0647467,0.00864194,0.0302134,0.00403267
15.917911,0.00106215,0.105748,0.128832,0.00160672,0.159965,0.194885,0.00073134,0.0728123,0.0887067,6.41282e-05,0.00638461,0.00777832,9.70069e-05,0.00965802,0.0117663,4.41552e-05,0.00439609,0.00535572,0.000281757,0.0280518,0.0341753,0.000426215,0.042434,0.051697,0.000194002,0.0193149,0.0235312,0.00148011,0.000196135,0.000690259,9.14688e-05,0.0403099,0.00534162,0.0187988,0.00249109,0.00585073,0.000775303,0.00272852,0.000361567,0.159341,0.0211149,0.0743096,0.00984705,0.00170624,0.000226101,0.000795716,0.000105443,0.0464684,0.00615771,0.0216708,0.00287168,0.0067446,0.000893753,0.00314539,0.000416807,0.183685,0.0243408,0.0856626,0.0113515,0.000520118,6.89228e-05,0.00024256,3.21426e-05,0.0141651,0.00187707,0.00660597,0.000875383,0.00205598,0.000272445,0.000958816,0.000127056,0.0559932,0.00741987,0.0261128,0.0034603,0.000599581,7.94528e-05,0.000279618,3.70533e-05,0.0163292,0.00216385,0.00761523,0.00100912,0.00237009,0.000314069,0.0011053,0.000146468,0.0645478,0.00855347,0.0301022,0.00398896
15.988173,0.00105404,0.106035,0.129263,0.00159207,0.16016,0.195245,0.000721559,0.0725877,0.0884889,6.28971e-05,0.00632735,0.00771343,9.50027e-05,0.00955712,0.0116507,4.30571e-05,0.00433148,0.00528034,0.000278871,0.028054,0.0341995,0.00042122,0.042374,0.0516565,0.000190905,0.0192047,0.0234118,0.00147163,0.000193611,0.000685896,9.02381e-05,0.0402986,0.00530178,0.0187824,0.00247106,0.00584843,0.000769434,0.00272584,0.000358618,0.160152,0.02107,0.0746436,0.0098203,0.00169244,0.000222662,0.000788813,0.000103778,0.0463453,0.0060973,0.0216006,0.00284183,0.00672598,0.000884886,0.00313485,0.000412428,0.184182,0.0242315,0.0858437,0.0112938,0.000514145,6.76422e-05,0.000239633,3.15267e-05,0.0140792,0.0018523,0.00656204,0.000863318,0.00204328,0.000268819,0.000952333,0.000125291,0.0559526,0.00736126,0.0260784,0.00343094,0.000591292,7.77918e-05,0.000275589,3.62572e-05,0.0161918,0.00213023,0.00754666,0.000992857,0.00234987,0.000309155,0.00109523,0.000144091,0.0643482,0.0084658,0.0299914,0.00394574
16.058458,0.00104599,0.10632,0.129692,0.00157757,0.160353,0.195603,0.000711918,0.072363,0.0882704,6.16897e-05,0.00627046,0.00764888,9.30406e-05,0.00945713,0.0115361,4.19869e-05,0.00426776,0.00520593,0.000276023,0.0280564,0.0342239,0.000416298,0.0423147,0.0516167,0.000187865,0.0190955,0.0232933,0.00146317,0.000191118,0.000681564,8.90251e-05,0.0402859,0.0052621,0.0187657,0.00245116,0.00584608,0.000763609,0.00272318,0.000355699,0.160962,0.0210247,0.0749783,0.00979357,0.00167874,0.000219275,0.00078198,0.000102141,0.0462213,0.00603737,0.0215305,0.00281229,0.00670739,0.000876111,0.00312439,0.000408104,0.184677,0.0241222,0.0860248,0.0112365,0.000508235,6.63851e-05,0.000236743,3.09231e-05,0.0139934,0.0018278,0.00651831,0.000851414,0.00203065,0.000265241,0.000945904,0.000123553,0.0559105,0.00730296,0.0260439,0.00340182,0.000583114,7.61656e-05,0.000271622,3.5479e-05,0.016055,0.00209709,0.00747866,0.000976853,0.00232983,0.000304319,0.00108526,0.000141756,0.0641478,0.00837891,0.0298809,0.00390301
16.128767,0.00103801,0.106604,0.13012,0.00156322,0.160543,0.195957,0.000702413,0.0721382,0.0880511,6.05055e-05,0.00621394,0.00758467,9.11198e-05,0.00935805,0.0114223,4.09436e-05,0.00420493,0.00513249,0.000273211,0.0280589,0.0342484,0.00041145,0.0422561,0.0515773,0.00018488,0.0189873,0.0231757,0.00145475,0.000188656,0.000677263,8.78295e-05,0.0402719,0.00522258,0.0187488,0.00243139,0.00584369,0.000757827,0.00272056,0.00035281,0.161772,0.020979,0.0753135,0.00976688,0.00166514,0.00021594,0.000775214,0.000100532,0.0460963,0.0059779,0.0214603,0.00278304,0.00668885,0.000867429,0.00311402,0.000403836,0.185168,0.0240132,0.0862059,0.0111794,0.000502388,6.51511e-05,0.000233889,3.03314e-05,0.0139077,0.00180359,0.00647477,0.000839668,0.00201808,0.000261711,0.000939528,0.000121841,0.0558669,0.00724498,0.0260091,0.00337293,0.000575047,7.45737e-05,0.000267715,3.47181e-05,0.0159191,0.00206443,0.0074112,0.000961106,0.00230995,0.000299562,0.00107541,0.000139462,0.0639467,0.0082928,0.0297707,0.00386075
16.206148,0.0010293,0.106915,0.130588,0.0015476,0.160751,0.196345,0.000692117,0.0718909,0.0878091,5.92294e-05,0.00615222,0.00751446,8.90539e-05,0.00925012,0.0112983,3.98266e-05,0.00413683,0.00505282,0.000270162,0.028062,0.0342756,0.0004062,0.0421924,0.0515347,0.00018166,0.0188693,0.0230473,0.00144551,0.000185983,0.000672567,8.6534e-05,0.0402549,0.00517929,0.0187298,0.00240982,0.00584101,0.000751518,0.0027177,0.000349665,0.162662,0.0209284,0.075683,0.00973755,0.0016503,0.000212331,0.000767849,9.87932e-05,0.0459578,0.00591304,0.0213832,0.00275121,0.0066685,0.000857985,0.00310271,0.000399202,0.185706,0.0238933,0.086405,0.0111171,0.000496027,6.382e-05,0.000230791,2.96941e-05,0.0138135,0.00177727,0.00642711,0.000826927,0.00200434,0.000257883,0.000932577,0.000119988,0.0558172,0.00718158,0.0259706,0.00334144,0.000566299,7.28613e-05,0.000263487,3.39009e-05,0.0157704,0.00202906,0.00733764,0.000944078,0.00228829,0.000294417,0.00106469,0.000136986,0.0637248,0.00819899,0.0296498,0.00381482
16.283540,0.00102067,0.107224,0.131054,0.00153215,0.160957,0.196729,0.000681979,0.0716436,0.0875663,5.798e-05,0.00609094,0.00744464,8.70352e-05,0.00914326,0.0111753,3.87403e-05,0.00406977,0.00497427,0.000267155,0.0280653,0.0343028,0.000401033,0.0421296,0.0514928,0.000178504,0.0187523,0.02292,0.00143632,0.000183347,0.000667906,8.52588e-05,0.0402363,0.0051362,0.0187104,0.0023884,0.00583827,0.00074526,0.00271487,0.000346556,0.163551,0.0208774,0.0760532,0.00970826,0.00163557,0.000208783,0.000760563,9.70866e-05,0.0458183,0.00584874,0.0213061,0.00271974,0.0066482,0.000848649,0.0030915,0.000394633,0.18624,0.0237737,0.086604,0.0110551,0.00048974,6.25157e-05,0.000227735,2.90706e-05,0.0137194,0.00175129,0.00637968,0.000814372,0.00199067,0.000254111,0.000925688,0.000118165,0.0557658,0.00711855,0.0259318,0.00331022,0.000557681,7.11885e-05,0.000259329,3.31036e-05,0.0156226,0.00199424,0.00726473,0.000927349,0.00226683,0.000289363,0.00105411,0.000134558,0.0635021,0.0081061,0.0295293,0.00376944
16.360957,0.00101211,0.107531,0.131518,0.00151688,0.16116,0.19711,0.000671998,0.0713962,0.0873226,5.67568e-05,0.00603011,0.00737525,8.50629e-05,0.00903748,0.0110535,3.76841e-05,0.00400373,0.00489685,0.000264191,0.0280689,0.0343302,0.00039595,0.0420675,0.0514516,0.000175411,0.0186365,0.0227938,0.00142716,0.000180747,0.00066328,8.40034e-05,0.0402161,0.00509331,0.0186907,0.00236715,0.00583547,0.000739054,0.00271208,0.00034348,0.164439,0.020826,0.0764242,0.009679,0.00162097,0.000205293,0.000753357,9.54115e-05,0.0456777,0.00578501,0.021229,0.00268862,0.00662796,0.000839421,0.00308039,0.000390126,0.186771,0.0236542,0.0868029,0.0109935,0.000483526,6.12379e-05,0.000224722,2.84607e-05,0.0136254,0.00172564,0.00633249,0.000802,0.00197708,0.000250394,0.000918862,0.000116372,0.0557126,0.00705592,0.0258928,0.00327929,0.000549191,6.95542e-05,0.00025524,3.23258e-05,0.0154758,0.00195998,0.00719247,0.000910916,0.00224558,0.000284399,0.00104365,0.000132176,0.0632787,0.00801415,0.0294092,0.00372463
16.438398,0.00100363,0.107837,0.13198,0.00150177,0.161361,0.197488,0.000662173,0.0711489,0.0870782,5.55595e-05,0.00596973,0.00730627,8.31361e-05,0.00893276,0.0109327,3.66571e-05,0.00393872,0.00482055,0.000261268,0.0280726,0.0343577,0.000390947,0.0420063,0.051411,0.00017238,0.0185218,0.0226686,0.00141803,0.000178183,0.000658689,8.27677e-05,0.0401944,0.00505063,0.0186707,0.00234606,0.00583262,0.000732899,0.00270931,0.000340438,0.165327,0.0207741,0.0767958,0.00964978,0.00160648,0.000201863,0.000746227,9.37672e-05,0.0455361,0.00572184,0.0211519,0.00265785,0.00660776,0.000830299,0.00306937,0.000385682,0.187298,0.023535,0.0870017,0.0109322,0.000477385,5.99859e-05,0.00022175,2.7864e-05,0.0135316,0.00170031,0.00628553,0.000789809,0.00196357,0.000246733,0.000912097,0.00011461,0.0556577,0.00699368,0.0258535,0.00324863,0.000540828,6.79578e-05,0.00025122,3.1567e-05,0.0153299,0.00192628,0.00712086,0.000894773,0.00222452,0.000279523,0.00103331,0.000129841,0.0630545,0.00792312,0.0292894,0.00368036
16.515863,0.000995212,0.108141,0.13244,0.00148683,0.16156,0.197863,0.000652501,0.0709016,0.0868331,5.43874e-05,0.0059098,0.00723772,8.12536e-05,0.00882912,0.010813,3.56586e-05,0.0038747,0.00474534,0.000258386,0.0280766,0.0343854,0.000386024,0.0419458,0.051371,0.000169409,0.0184081,0.0225444,0.00140894,0.000175654,0.000654132,8.15511e-05,0.040171,0.00500814,0.0186502,0.00232514,0.00582972,0.000726794,0.00270657,0.00033743,0.166213,0.0207219,0.0771681,0.00962059,0.00159212,0.00019849,0.000739174,9.21533e-05,0.0453935,0.00565923,0.0210749,0.00262742,0.00658762,0.000821282,0.00305844,0.000381298,0.187822,0.0234159,0.0872005,0.0108713,0.000471315,5.87592e-05,0.000218818,2.72802e-05,0.0134379,0.00167531,0.00623881,0.000777796,0.00195014,0.000243125,0.000905393,0.000112876,0.0556012,0.00693183,0.025814,0.00321825,0.00053259,6.63982e-05,0.000247266,3.08268e-05,0.0151849,0.00189311,0.0070499,0.000878915,0.00220367,0.000274733,0.0010231,0.00012755,0.0628297,0.00783301,0.02917,0.00363664
16.593349,0.000986872,0.108443,0.132898,0.00147205,0.161758,0.198235,0.000642979,0.0706544,0.0865873,5.324e-05,0.00585032,0.0071696,7.94145e-05,0.00872653,0.0106944,3.46876e-05,0.00381168,0.00467123,0.000255545,0.0280808,0.0344131,0.000381179,0.0418862,0.0513317,0.000166496,0.0182955,0.0224213,0.00139989,0.00017316,0.000649609,8.03533e-05,0.040146,0.00496586,0.0186295,0.00230437,0.00582675,0.000720739,0.00270386,0.000334453,0.167099,0.0206693,0.0775411,0.00959144,0.00157787,0.000195174,0.000732196,9.05689e-05,0.0452499,0.00559718,0.0209979,0.00259733,0.00656753,0.000812369,0.00304761,0.000376974,0.188343,0.0232971,0.0873991,0.0108108,0.000465317,5.75573e-05,0.000215927,2.6709e-05,0.0133443,0.00165062,0.00619233,0.000765959,0.00193678,0.00023957,0.000898748,0.000111171,0.0555429,0.00687037,0.0257742,0.00318814,0.000524474,6.48747e-05,0.000243378,3.01046e-05,0.0150408,0.00186047,0.00697958,0.000863338,0.00218301,0.000270027,0.00101301,0.000125304,0.0626042,0.00774382,0.029051,0.00359346
16.670858,0.000978603,0.108744,0.133353,0.00145744,0.161953,0.198603,0.000633605,0.0704073,0.0863408,5.21168e-05,0.0057913,0.0071019,7.76176e-05,0.008625,0.0105769,3.37435e-05,0.00374963,0.00459819,0.000252743,0.0280852,0.034441,0.00037641,0.0418273,0.0512931,0.000163641,0.018184,0.0222992,0.00139088,0.000170699,0.000645119,7.91741e-05,0.0401195,0.00492378,0.0186083,0.00228376,0.00582373,0.000714734,0.00270117,0.000331509,0.167984,0.0206163,0.0779147,0.00956231,0.00156373,0.000191913,0.000725292,8.90135e-05,0.0451054,0.00553569,0.0209209,0.00256758,0.00654748,0.000803559,0.00303687,0.000372708,0.188861,0.0231785,0.0875977,0.0107507,0.000459388,5.63797e-05,0.000213074,2.61502e-05,0.0132509,0.00162626,0.00614608,0.000754295,0.0019235,0.000236067,0.000892162,0.000109493,0.055483,0.00680931,0.0257342,0.0031583,0.000516479,6.33864e-05,0.000239554,2.94e-05,0.0148977,0.00182837,0.00690989,0.000848036,0.00216255,0.000265405,0.00100304,0.000123101,0.0623782,0.00765554,0.0289324,0.00355081
16.748386,0.000970404,0.109043,0.133807,0.00144298,0.162146,0.198969,0.000624376,0.0701603,0.0860937,5.10172e-05,0.00573273,0.00703464,7.58621e-05,0.00852451,0.0104604,3.28254e-05,0.00368855,0.00452622,0.000249979,0.0280898,0.034469,0.000371716,0.0417692,0.0512551,0.000160841,0.0180735,0.022178,0.0013819,0.000168273,0.000640661,7.8013e-05,0.0400914,0.00488192,0.0185868,0.00226331,0.00582065,0.000708778,0.00269851,0.000328597,0.168868,0.020563,0.078289,0.00953321,0.00154971,0.000188707,0.000718461,8.74866e-05,0.04496,0.00547476,0.0208439,0.00253815,0.00652749,0.000794849,0.00302621,0.0003685,0.189375,0.0230601,0.0877961,0.0106909,0.000453529,5.5226e-05,0.000210261,2.56034e-05,0.0131577,0.00160221,0.00610006,0.000742802,0.0019103,0.000232616,0.000885634,0.000107843,0.0554214,0.00674864,0.0256939,0.00312874,0.000508604,6.19325e-05,0.000235794,2.87125e-05,0.0147556,0.00179678,0.00684083,0.000833005,0.00214228,0.000260864,0.000993182,0.000120939,0.0621516,0.00756817,0.0288141,0.00350868
16.825935,0.000962275,0.10934,0.134258,0.00142868,0.162337,0.199332,0.00061529,0.0699134,0.085846,4.99408e-05,0.00567461,0.0069678,7.41468e-05,0.00842506,0.0103451,3.19327e-05,0.00362841,0.0044553,0.000247254,0.0280946,0.0344971,0.000367096,0.0417119,0.0512177,0.000158097,0.017964,0.0220579,0.00137295,0.00016588,0.000636235,7.68698e-05,0.0400618,0.00484026,0.0185649,0.00224301,0.00581751,0.00070287,0.00269588,0.000325715,0.169751,0.0205093,0.0786639,0.00950415,0.0015358,0.000185555,0.000711701,8.59876e-05,0.0448137,0.00541438,0.020767,0.00250906,0.00650754,0.00078624,0.00301564,0.000364349,0.189886,0.022942,0.0879944,0.0106315,0.000447739,5.40957e-05,0.000207485,2.50683e-05,0.0130647,0.00157848,0.00605429,0.000731477,0.00189717,0.000229216,0.000879163,0.00010622,0.0553582,0.00668837,0.0256534,0.00309944,0.000500846,6.05121e-05,0.000232096,2.80418e-05,0.0146144,0.0017657,0.0067724,0.00081824,0.0021222,0.000256404,0.000983443,0.000118819,0.0619244,0.0074817,0.0286962,0.00346707
16.903502,0.000954215,0.109636,0.134707,0.00141454,0.162526,0.199692,0.000606344,0.0696666,0.0855978,4.8887e-05,0.00561693,0.0069014,7.2471e-05,0.00832664,0.0102307,3.10647e-05,0.00356921,0.00438541,0.000244565,0.0280996,0.0345253,0.000362548,0.0416553,0.051181,0.000155406,0.0178556,0.0219387,0.00136404,0.000163519,0.000631841,7.57441e-05,0.0400307,0.00479881,0.0185427,0.00222287,0.00581431,0.00069701,0.00269326,0.000322864,0.170633,0.0204552,0.0790394,0.00947511,0.00152201,0.000182456,0.000705012,8.45158e-05,0.0446665,0.00535454,0.0206901,0.00248029,0.00648764,0.000777729,0.00300516,0.000360254,0.190393,0.0228241,0.0881926,0.0105724,0.000442016,5.29882e-05,0.000204748,2.45448e-05,0.0129719,0.00155505,0.00600874,0.000720319,0.00188412,0.000225865,0.000872749,0.000104624,0.0552935,0.00662849,0.0256126,0.0030704,0.000493205,5.91246e-05,0.000228459,2.73873e-05,0.0144741,0.00173514,0.00670459,0.000803736,0.00210231,0.000252022,0.000973818,0.00011674,0.0616968,0.00739612,0.0285787,0.00342597
16.981087,0.000946223,0.109929,0.135154,0.00140056,0.162713,0.200048,0.000597537,0.0694201,0.085349,4.78555e-05,0.00555971,0.00683543,7.08336e-05,0.00822924,0.0101175,3.02206e-05,0.00351094,0.00431655,0.000241914,0.0281048,0.0345537,0.00035807,0.0415995,0.0511448,0.000152768,0.0177481,0.0218205,0.00135517,0.000161191,0.000627478,7.46357e-05,0.039998,0.00475758,0.0185201,0.00220288,0.00581105,0.000691198,0.00269067,0.000320043,0.171514,0.0204008,0.0794154,0.00944611,0.00150832,0.000179408,0.000698393,8.30708e-05,0.0445184,0.00529526,0.0206132,0.00245184,0.00646779,0.000769315,0.00299476,0.000356213,0.190898,0.0227064,0.0883907,0.0105137,0.000436361,5.19032e-05,0.000202047,2.40325e-05,0.0128793,0.00153193,0.00596344,0.000709324,0.00187115,0.000222564,0.00086639,0.000103053,0.0552271,0.00656902,0.0255716,0.00304163,0.000485677,5.77691e-05,0.000224881,2.67486e-05,0.0143348,0.00170506,0.0066374,0.000789489,0.00208262,0.000247718,0.000964306,0.0001147,0.0614687,0.00731143,0.0284616,0.00338538
17.058689,0.000938299,0.110222,0.135598,0.00138672,0.162898,0.200402,0.000588865,0.0691737,0.0850997,4.68457e-05,0.00550294,0.00676989,6.92338e-05,0.00813286,0.0100053,2.93998e-05,0.00345358,0.0042487,0.000239298,0.0281102,0.0345821,0.000353661,0.0415444,0.0511093,0.00015018,0.0176416,0.0217033,0.00134633,0.000158895,0.000623146,7.35442e-05,0.0399637,0.00471656,0.0184971,0.00218305,0.00580773,0.000685433,0.00268809,0.000317251,0.172394,0.020346,0.0797921,0.00941713,0.00149475,0.000176412,0.000691843,8.16519e-05,0.0443695,0.00523653,0.0205363,0.00242371,0.00644799,0.000760998,0.00298444,0.000352226,0.191399,0.0225891,0.0885886,0.0104553,0.000430773,5.08402e-05,0.000199382,2.35313e-05,0.0127868,0.00150911,0.00591836,0.00069849,0.00185825,0.000219312,0.000860085,0.000101508,0.0551592,0.00650994,0.0255303,0.00301311,0.000478263,5.6445e-05,0.000221363,2.61254e-05,0.0141965,0.00167548,0.00657082,0.000775494,0.00206311,0.00024349,0.000954904,0.000112699,0.0612402,0.00722762,0.0283449,0.00334529
17.136307,0.000930442,0.110512,0.136041,0.00137304,0.163081,0.200753,0.000580327,0.0689276,0.08485,4.58571e-05,0.00544661,0.00670479,6.76707e-05,0.00803749,0.00989417,2.86016e-05,0.00339711,0.00418185,0.000236717,0.0281158,0.0346106,0.000349321,0.0414901,0.0510744,0.000147643,0.0175361,0.021587,0.00133753,0.00015663,0.000618843,7.24693e-05,0.039928,0.00467575,0.0184738,0.00216337,0.00580435,0.000679715,0.00268554,0.000314489,0.173272,0.020291,0.0801692,0.00938818,0.00148129,0.000173466,0.000685361,8.02588e-05,0.0442198,0.00517833,0.0204595,0.0023959,0.00642824,0.000752775,0.0029742,0.000348292,0.191897,0.022472,0.0887864,0.0103973,0.00042525,4.97987e-05,0.000196754,2.30407e-05,0.0126946,0.0014866,0.00587352,0.000687816,0.00184542,0.000216107,0.000853835,9.99879e-05,0.0550898,0.00645126,0.0254888,0.00298486,0.000470959,5.51514e-05,0.000217902,2.55173e-05,0.0140591,0.00164639,0.00650485,0.000761747,0.00204378,0.000239336,0.000945612,0.000110735,0.0610113,0.00714469,0.0282286,0.00330569
17.213940,0.000922651,0.110801,0.136481,0.0013595,0.163262,0.201101,0.00057192,0.0686817,0.0845998,4.48893e-05,0.00539074,0.00664013,6.61433e-05,0.00794313,0.00978408,2.78254e-05,0.00334154,0.00411599,0.000234171,0.0281216,0.0346392,0.000345046,0.0414365,0.0510401,0.000145155,0.0174316,0.0214717,0.00132876,0.000154396,0.000614571,7.14108e-05,0.0398908,0.00463516,0.0184501,0.00214383,0.0058009,0.000674043,0.00268301,0.000311755,0.17415,0.0202355,0.080547,0.00935925,0.00146794,0.000170569,0.000678945,7.88908e-05,0.0440693,0.00512068,0.0203827,0.00236839,0.00640853,0.000744647,0.00296404,0.000344411,0.192391,0.0223552,0.088984,0.0103396,0.000419792,4.87783e-05,0.00019416,2.25607e-05,0.0126026,0.00146438,0.00582892,0.000677298,0.00183267,0.000212949,0.000847639,9.84924e-05,0.0550189,0.00639299,0.0254471,0.00295685,0.000463764,5.38876e-05,0.000214498,2.49239e-05,0.0139227,0.00161777,0.00643948,0.000748243,0.00202464,0.000235255,0.000936426,0.000108809,0.060782,0.00706263,0.0281126,0.00326658
17.291588,0.000914925,0.111088,0.136919,0.00134612,0.163442,0.201446,0.000563642,0.068436,0.0843492,4.39419e-05,0.00533531,0.00657591,6.4651e-05,0.00784976,0.00967503,2.70705e-05,0.00328683,0.00405111,0.00023166,0.0281275,0.0346679,0.000340837,0.0413836,0.0510063,0.000142715,0.017328,0.0213573,0.00132002,0.000152193,0.000610327,7.03683e-05,0.0398521,0.00459479,0.0184261,0.00212445,0.0057974,0.000668417,0.00268049,0.00030905,0.175026,0.0201798,0.0809252,0.00933035,0.0014547,0.000167721,0.000672595,7.75475e-05,0.043918,0.00506357,0.020306,0.00234119,0.00638887,0.000736611,0.00295396,0.00034058,0.192883,0.0222386,0.0891815,0.0102823,0.000414399,4.77785e-05,0.000191602,2.20909e-05,0.0125109,0.00144246,0.00578455,0.000666935,0.00182,0.000209838,0.000841494,9.70209e-05,0.0549465,0.00633511,0.0254051,0.00292911,0.000456678,5.26531e-05,0.00021115,2.43447e-05,0.0137873,0.00158962,0.00637471,0.000734978,0.00200568,0.000231247,0.000927347,0.000106919,0.0605523,0.00698144,0.027997,0.00322794
17.369249,0.000907264,0.111373,0.137354,0.00133287,0.163619,0.201789,0.000555492,0.0681906,0.0840982,4.30144e-05,0.00528032,0.00651212,6.31928e-05,0.00775737,0.00956702,2.63365e-05,0.00323299,0.00398719,0.000229181,0.0281336,0.0346967,0.000336692,0.0413314,0.0509732,0.000140321,0.0172254,0.0212438,0.00131133,0.000150021,0.000606113,6.93416e-05,0.039812,0.00455464,0.0184016,0.00210522,0.00579383,0.000662836,0.00267799,0.000306372,0.175901,0.0201238,0.081304,0.00930148,0.00144156,0.00016492,0.00066631,7.62284e-05,0.043766,0.00500699,0.0202292,0.0023143,0.00636926,0.000728667,0.00294396,0.0003368,0.193371,0.0221224,0.0893788,0.0102253,0.00040907,4.67991e-05,0.000189078,2.16312e-05,0.0124194,0.00142082,0.00574042,0.000656725,0.00180739,0.000206773,0.000835402,9.55731e-05,0.0548726,0.00627763,0.0253629,0.00290161,0.000449697,5.1447e-05,0.000207856,2.37795e-05,0.0136528,0.00156194,0.00631053,0.000721949,0.0019869,0.000227309,0.000918372,0.000105065,0.0603224,0.0069011,0.0278818,0.00318979
